Epoch [19], Iter [4069], Batch [406], Loss Dec: 6.1254, Loss Rec: 0.0058, Estimator: -0.0806, Disc Acc: 0.90
Epoch [19], Iter [4079], Batch [407], Loss Dec: 6.1907, Loss Rec: 0.0065, Estimator: -0.0553, Disc Acc: 1.00
Epoch [19], Iter [4089], Batch [408], Loss Dec: 6.1374, Loss Rec: 0.0068, Estimator: -0.0533, Disc Acc: 0.85
Epoch [19], Iter [4099], Batch [409], Loss Dec: 6.1057, Loss Rec: 0.0062, Estimator: -0.0420, Disc Acc: 0.90
Epoch [19], Iter [4109], Batch [410], Loss Dec: 6.1726, Loss Rec: 0.0054, Estimator: -0.0775, Disc Acc: 0.95
Epoch [19], Iter [4119], Batch [411], Loss Dec: 6.0929, Loss Rec: 0.0067, Estimator: -0.0699, Disc Acc: 1.00
Epoch [19], Iter [4129], Batch [412], Loss Dec: 6.0761, Loss Rec: 0.0077, Estimator: -0.0589, Disc Acc: 1.00
Epoch [19], Iter [4139], Batch [413], Loss Dec: 6.1288, Loss Rec: 0.0061, Estimator: 0.0147, Disc Acc: 1.00
Epoch [19], Iter [4149], Batch [414], Loss Dec: 6.1289, Loss Rec: 0.0061, Estimator: -0.0596, Disc Acc: 1.00
Epoch [19], Iter [4159], Batch [415], Loss Dec: 6.1457, Loss Rec: 0.0063, Estimator: -0.0820, Disc Acc: 0.85
Epoch [19], Iter [4169], Batch [416], Loss Dec: 6.1474, Loss Rec: 0.0069, Estimator: -0.0732, Disc Acc: 0.95
Epoch [19], Iter [4179], Batch [417], Loss Dec: 6.1448, Loss Rec: 0.0065, Estimator: -0.0439, Disc Acc: 0.95
Epoch [19], Iter [4189], Batch [418], Loss Dec: 6.1427, Loss Rec: 0.0081, Estimator: -0.0361, Disc Acc: 1.00
Epoch [19], Iter [4199], Batch [419], Loss Dec: 6.1362, Loss Rec: 0.0056, Estimator: -0.0339, Disc Acc: 1.00
Epoch [20], Iter [4209], Batch [420], Loss Dec: 6.0782, Loss Rec: 0.0064, Estimator: -0.0651, Disc Acc: 0.90
Epoch [20], Iter [4219], Batch [421], Loss Dec: 6.1443, Loss Rec: 0.0057, Estimator: -0.0603, Disc Acc: 0.95
Epoch [20], Iter [4229], Batch [422], Loss Dec: 6.0704, Loss Rec: 0.0067, Estimator: -0.0738, Disc Acc: 0.90
Epoch [20], Iter [4239], Batch [423], Loss Dec: 6.1059, Loss Rec: 0.0048, Estimator: -0.0709, Disc Acc: 0.80
Epoch [20], Iter [4249], Batch [424], Loss Dec: 6.1284, Loss Rec: 0.0065, Estimator: -0.0770, Disc Acc: 0.95
Epoch [20], Iter [4259], Batch [425], Loss Dec: 6.1308, Loss Rec: 0.0073, Estimator: -0.0409, Disc Acc: 0.80
Epoch [20], Iter [4269], Batch [426], Loss Dec: 6.0816, Loss Rec: 0.0067, Estimator: -0.0488, Disc Acc: 0.95
Epoch [20], Iter [4279], Batch [427], Loss Dec: 6.1343, Loss Rec: 0.0056, Estimator: -0.0560, Disc Acc: 1.00
Epoch [20], Iter [4289], Batch [428], Loss Dec: 6.1339, Loss Rec: 0.0066, Estimator: -0.0545, Disc Acc: 0.95
Epoch [20], Iter [4299], Batch [429], Loss Dec: 6.0323, Loss Rec: 0.0056, Estimator: -0.0296, Disc Acc: 0.85
Epoch [20], Iter [4309], Batch [430], Loss Dec: 6.1045, Loss Rec: 0.0053, Estimator: -0.0380, Disc Acc: 1.00
Epoch [20], Iter [4319], Batch [431], Loss Dec: 6.1460, Loss Rec: 0.0055, Estimator: -0.0551, Disc Acc: 0.90
Epoch [20], Iter [4329], Batch [432], Loss Dec: 6.1336, Loss Rec: 0.0052, Estimator: -0.0802, Disc Acc: 0.85
Epoch [20], Iter [4339], Batch [433], Loss Dec: 6.1654, Loss Rec: 0.0065, Estimator: -0.0442, Disc Acc: 0.95
Epoch [20], Iter [4349], Batch [434], Loss Dec: 6.1192, Loss Rec: 0.0064, Estimator: -0.0303, Disc Acc: 1.00
Epoch [20], Iter [4359], Batch [435], Loss Dec: 6.1506, Loss Rec: 0.0057, Estimator: -0.0363, Disc Acc: 0.85
Epoch [20], Iter [4369], Batch [436], Loss Dec: 6.0960, Loss Rec: 0.0071, Estimator: -0.0321, Disc Acc: 0.65
Epoch [20], Iter [4379], Batch [437], Loss Dec: 6.1617, Loss Rec: 0.0042, Estimator: -0.0835, Disc Acc: 0.90
Epoch [20], Iter [4389], Batch [438], Loss Dec: 6.1425, Loss Rec: 0.0068, Estimator: -0.0433, Disc Acc: 0.85
Epoch [20], Iter [4399], Batch [439], Loss Dec: 6.1519, Loss Rec: 0.0057, Estimator: -0.0220, Disc Acc: 0.90
Epoch [20], Iter [4409], Batch [440], Loss Dec: 6.1363, Loss Rec: 0.0052, Estimator: -0.0513, Disc Acc: 1.00
Epoch [21], Iter [4419], Batch [441], Loss Dec: 6.0964, Loss Rec: 0.0066, Estimator: -0.0538, Disc Acc: 1.00
Epoch [21], Iter [4429], Batch [442], Loss Dec: 6.0820, Loss Rec: 0.0059, Estimator: -0.0610, Disc Acc: 0.95
Epoch [21], Iter [4439], Batch [443], Loss Dec: 6.1365, Loss Rec: 0.0069, Estimator: -0.0432, Disc Acc: 0.60
Epoch [21], Iter [4449], Batch [444], Loss Dec: 6.0908, Loss Rec: 0.0051, Estimator: -0.0284, Disc Acc: 1.00
Epoch [21], Iter [4459], Batch [445], Loss Dec: 6.1474, Loss Rec: 0.0049, Estimator: -0.0125, Disc Acc: 0.95
Epoch [21], Iter [4469], Batch [446], Loss Dec: 6.1445, Loss Rec: 0.0060, Estimator: -0.0331, Disc Acc: 1.00
Epoch [21], Iter [4479], Batch [447], Loss Dec: 6.1145, Loss Rec: 0.0051, Estimator: -0.0648, Disc Acc: 0.85
Epoch [21], Iter [4489], Batch [448], Loss Dec: 6.0966, Loss Rec: 0.0060, Estimator: -0.0953, Disc Acc: 0.90
Epoch [21], Iter [4499], Batch [449], Loss Dec: 6.1465, Loss Rec: 0.0061, Estimator: -0.0904, Disc Acc: 0.90
Epoch [21], Iter [4509], Batch [450], Loss Dec: 6.1215, Loss Rec: 0.0063, Estimator: -0.0782, Disc Acc: 0.90
Epoch [21], Iter [4519], Batch [451], Loss Dec: 6.1131, Loss Rec: 0.0067, Estimator: -0.0365, Disc Acc: 1.00
Epoch [21], Iter [4529], Batch [452], Loss Dec: 6.0945, Loss Rec: 0.0062, Estimator: -0.0267, Disc Acc: 0.95
Epoch [21], Iter [4539], Batch [453], Loss Dec: 6.1433, Loss Rec: 0.0060, Estimator: -0.0660, Disc Acc: 0.95
Epoch [21], Iter [4549], Batch [454], Loss Dec: 6.0950, Loss Rec: 0.0061, Estimator: -0.0448, Disc Acc: 1.00
Epoch [21], Iter [4559], Batch [455], Loss Dec: 6.1836, Loss Rec: 0.0062, Estimator: -0.0715, Disc Acc: 0.95
Epoch [21], Iter [4569], Batch [456], Loss Dec: 6.1564, Loss Rec: 0.0063, Estimator: -0.1000, Disc Acc: 0.90
Epoch [21], Iter [4579], Batch [457], Loss Dec: 6.0899, Loss Rec: 0.0075, Estimator: -0.0716, Disc Acc: 1.00
Epoch [21], Iter [4589], Batch [458], Loss Dec: 6.1106, Loss Rec: 0.0067, Estimator: -0.0354, Disc Acc: 1.00
Epoch [21], Iter [4599], Batch [459], Loss Dec: 6.1216, Loss Rec: 0.0062, Estimator: -0.0490, Disc Acc: 1.00
Epoch [21], Iter [4609], Batch [460], Loss Dec: 6.1238, Loss Rec: 0.0057, Estimator: -0.0693, Disc Acc: 0.85
Epoch [21], Iter [4619], Batch [461], Loss Dec: 6.0644, Loss Rec: 0.0070, Estimator: -0.1484, Disc Acc: 1.00
Epoch [22], Iter [4629], Batch [462], Loss Dec: 6.1404, Loss Rec: 0.0079, Estimator: -0.1100, Disc Acc: 0.95
Epoch [22], Iter [4639], Batch [463], Loss Dec: 6.1149, Loss Rec: 0.0061, Estimator: -0.0261, Disc Acc: 1.00
Epoch [22], Iter [4649], Batch [464], Loss Dec: 6.0737, Loss Rec: 0.0109, Estimator: -0.0225, Disc Acc: 1.00
Epoch [22], Iter [4659], Batch [465], Loss Dec: 6.1327, Loss Rec: 0.0087, Estimator: -0.0437, Disc Acc: 0.95
Epoch [22], Iter [4669], Batch [466], Loss Dec: 6.1350, Loss Rec: 0.0069, Estimator: -0.0308, Disc Acc: 0.90
Epoch [22], Iter [4679], Batch [467], Loss Dec: 6.0984, Loss Rec: 0.0064, Estimator: -0.0328, Disc Acc: 0.95
Epoch [22], Iter [4689], Batch [468], Loss Dec: 6.1809, Loss Rec: 0.0047, Estimator: -0.0494, Disc Acc: 1.00
Epoch [22], Iter [4699], Batch [469], Loss Dec: 6.0753, Loss Rec: 0.0065, Estimator: -0.0602, Disc Acc: 0.90
Epoch [22], Iter [4709], Batch [470], Loss Dec: 6.1001, Loss Rec: 0.0051, Estimator: -0.0960, Disc Acc: 0.95
Epoch [22], Iter [4719], Batch [471], Loss Dec: 6.0770, Loss Rec: 0.0078, Estimator: -0.0967, Disc Acc: 0.95
Epoch [22], Iter [4729], Batch [472], Loss Dec: 6.1182, Loss Rec: 0.0051, Estimator: -0.0480, Disc Acc: 0.90
Epoch [22], Iter [4739], Batch [473], Loss Dec: 6.0903, Loss Rec: 0.0071, Estimator: -0.0288, Disc Acc: 0.90
Epoch [22], Iter [4749], Batch [474], Loss Dec: 6.0891, Loss Rec: 0.0069, Estimator: -0.0509, Disc Acc: 1.00
Epoch [22], Iter [4759], Batch [475], Loss Dec: 6.0842, Loss Rec: 0.0085, Estimator: -0.0817, Disc Acc: 0.95
Epoch [22], Iter [4769], Batch [476], Loss Dec: 6.1062, Loss Rec: 0.0069, Estimator: -0.0721, Disc Acc: 0.85
Epoch [22], Iter [4779], Batch [477], Loss Dec: 6.0935, Loss Rec: 0.0068, Estimator: -0.0653, Disc Acc: 1.00
Epoch [22], Iter [4789], Batch [478], Loss Dec: 6.1271, Loss Rec: 0.0082, Estimator: -0.0886, Disc Acc: 0.95
Epoch [22], Iter [4799], Batch [479], Loss Dec: 6.0785, Loss Rec: 0.0080, Estimator: -0.0894, Disc Acc: 0.95
Epoch [22], Iter [4809], Batch [480], Loss Dec: 6.1146, Loss Rec: 0.0097, Estimator: -0.0637, Disc Acc: 1.00
Epoch [22], Iter [4819], Batch [481], Loss Dec: 6.1354, Loss Rec: 0.0073, Estimator: -0.0703, Disc Acc: 0.95
Epoch [22], Iter [4829], Batch [482], Loss Dec: 6.1100, Loss Rec: 0.0070, Estimator: -0.0846, Disc Acc: 1.00
Epoch [23], Iter [4839], Batch [483], Loss Dec: 6.1211, Loss Rec: 0.0051, Estimator: -0.0485, Disc Acc: 1.00
Epoch [23], Iter [4849], Batch [484], Loss Dec: 6.1011, Loss Rec: 0.0055, Estimator: -0.0472, Disc Acc: 0.95
Epoch [23], Iter [4859], Batch [485], Loss Dec: 6.1226, Loss Rec: 0.0068, Estimator: -0.0778, Disc Acc: 0.95
Epoch [23], Iter [4869], Batch [486], Loss Dec: 6.0801, Loss Rec: 0.0089, Estimator: -0.1072, Disc Acc: 1.00
Epoch [23], Iter [4879], Batch [487], Loss Dec: 6.1305, Loss Rec: 0.0069, Estimator: -0.0686, Disc Acc: 1.00
Epoch [23], Iter [4889], Batch [488], Loss Dec: 6.0708, Loss Rec: 0.0078, Estimator: -0.0515, Disc Acc: 1.00
Epoch [23], Iter [4899], Batch [489], Loss Dec: 6.1135, Loss Rec: 0.0056, Estimator: -0.0441, Disc Acc: 1.00
Epoch [23], Iter [4909], Batch [490], Loss Dec: 6.1040, Loss Rec: 0.0116, Estimator: -0.0666, Disc Acc: 0.90
Epoch [23], Iter [4919], Batch [491], Loss Dec: 6.1322, Loss Rec: 0.0075, Estimator: -0.0797, Disc Acc: 0.95
Epoch [23], Iter [4929], Batch [492], Loss Dec: 6.0880, Loss Rec: 0.0063, Estimator: -0.0886, Disc Acc: 0.95
Epoch [23], Iter [4939], Batch [493], Loss Dec: 6.0964, Loss Rec: 0.0052, Estimator: -0.0856, Disc Acc: 1.00
Epoch [23], Iter [4949], Batch [494], Loss Dec: 6.1305, Loss Rec: 0.0107, Estimator: -0.0496, Disc Acc: 0.95
Epoch [23], Iter [4959], Batch [495], Loss Dec: 6.1050, Loss Rec: 0.0082, Estimator: -0.0461, Disc Acc: 0.90
Epoch [23], Iter [4969], Batch [496], Loss Dec: 6.0685, Loss Rec: 0.0071, Estimator: -0.0492, Disc Acc: 0.90
Epoch [23], Iter [4979], Batch [497], Loss Dec: 6.1085, Loss Rec: 0.0076, Estimator: -0.0920, Disc Acc: 0.90
Epoch [23], Iter [4989], Batch [498], Loss Dec: 6.0915, Loss Rec: 0.0067, Estimator: -0.1069, Disc Acc: 1.00
Epoch [23], Iter [4999], Batch [499], Loss Dec: 6.1257, Loss Rec: 0.0173, Estimator: -0.1038, Disc Acc: 1.00
Epoch [0], Iter [9], Batch [0], Loss Dec: 6.4277, Loss Rec: 0.0157, Estimator: -0.0723, Disc Acc: 0.60
Epoch [0], Iter [19], Batch [1], Loss Dec: 6.4833, Loss Rec: 0.0084, Estimator: -0.0611, Disc Acc: 0.65
Epoch [0], Iter [29], Batch [2], Loss Dec: 6.5050, Loss Rec: 0.0094, Estimator: -0.0504, Disc Acc: 0.60
Epoch [0], Iter [39], Batch [3], Loss Dec: 6.3833, Loss Rec: 0.0087, Estimator: -0.0406, Disc Acc: 0.55
Epoch [0], Iter [49], Batch [4], Loss Dec: 6.4862, Loss Rec: 0.0075, Estimator: -0.0301, Disc Acc: 0.70
Epoch [0], Iter [59], Batch [5], Loss Dec: 6.4482, Loss Rec: 0.0048, Estimator: -0.0285, Disc Acc: 0.85
Epoch [0], Iter [69], Batch [6], Loss Dec: 6.4996, Loss Rec: 0.0084, Estimator: -0.0286, Disc Acc: 0.90
Epoch [0], Iter [79], Batch [7], Loss Dec: 6.4153, Loss Rec: 0.0073, Estimator: -0.0240, Disc Acc: 0.55
Epoch [0], Iter [89], Batch [8], Loss Dec: 6.4531, Loss Rec: 0.0075, Estimator: -0.0251, Disc Acc: 0.80
Epoch [0], Iter [99], Batch [9], Loss Dec: 6.4043, Loss Rec: 0.0066, Estimator: -0.0260, Disc Acc: 0.80
Epoch [0], Iter [109], Batch [10], Loss Dec: 6.4580, Loss Rec: 0.0074, Estimator: -0.0169, Disc Acc: 0.70
Epoch [0], Iter [119], Batch [11], Loss Dec: 6.4327, Loss Rec: 0.0086, Estimator: -0.0179, Disc Acc: 0.85
Epoch [0], Iter [129], Batch [12], Loss Dec: 6.4563, Loss Rec: 0.0067, Estimator: -0.0124, Disc Acc: 0.70
Epoch [0], Iter [139], Batch [13], Loss Dec: 6.4459, Loss Rec: 0.0076, Estimator: -0.0151, Disc Acc: 0.90
Epoch [0], Iter [149], Batch [14], Loss Dec: 6.4481, Loss Rec: 0.0079, Estimator: -0.0202, Disc Acc: 0.95
Epoch [0], Iter [159], Batch [15], Loss Dec: 6.3887, Loss Rec: 0.0056, Estimator: -0.0270, Disc Acc: 0.75
Epoch [0], Iter [9], Batch [0], Loss Dec: 6.4398, Loss Rec: 0.0177, Estimator: -0.0216, Disc Acc: 0.45
Epoch [0], Iter [19], Batch [1], Loss Dec: 6.4655, Loss Rec: 0.0078, Estimator: -0.0187, Disc Acc: 0.50
Epoch [0], Iter [29], Batch [2], Loss Dec: 6.4982, Loss Rec: 0.0076, Estimator: -0.0161, Disc Acc: 0.50
Epoch [0], Iter [39], Batch [3], Loss Dec: 6.4314, Loss Rec: 0.0058, Estimator: -0.0168, Disc Acc: 0.85
Epoch [0], Iter [49], Batch [4], Loss Dec: 6.4200, Loss Rec: 0.0085, Estimator: -0.0146, Disc Acc: 0.75
Epoch [0], Iter [59], Batch [5], Loss Dec: 6.4567, Loss Rec: 0.0073, Estimator: -0.0198, Disc Acc: 0.70
Epoch [0], Iter [69], Batch [6], Loss Dec: 6.4805, Loss Rec: 0.0074, Estimator: -0.0201, Disc Acc: 0.95
Epoch [0], Iter [79], Batch [7], Loss Dec: 6.4039, Loss Rec: 0.0065, Estimator: -0.0230, Disc Acc: 0.80
Epoch [0], Iter [89], Batch [8], Loss Dec: 6.4449, Loss Rec: 0.0072, Estimator: -0.0200, Disc Acc: 0.80
Epoch [0], Iter [99], Batch [9], Loss Dec: 6.4291, Loss Rec: 0.0050, Estimator: -0.0176, Disc Acc: 0.80
